GeneID,x1,x2,x3,x4,x5,x6,x7,x8,x9
ADAM19,0.9632558916978636,0.9512581340586778,0.970068956085034,0.6785594289829457,0.974083401613935,0.8385064947941404,1.2555903222077167,1.2850631185721848,1.034311678517731
AATF,1.1444747283651635,1.1752983220752569,1.1534785627004054,0.9820339291224112,1.2171924786937178,1.0918029431080414,1.180751286909984,1.3942307982850128,1.127438518774791
HNRNPDL,0.9557467036300978,1.0038400041521829,0.9643459126537626,1.1623962167157884,1.0663477329883673,1.1737337865535644,1.0031410017913374,1.0724352456980537,0.955641399831059
CRAT,1.015081400623411,0.9878600609300304,0.9764549450592692,0.8375301262950858,1.0061874117013754,0.9844733649128696,1.118072674617244,0.8105625857576175,0.6943252499404023
PSMC1,1.080619267380451,1.2049442957612615,1.1467313107446653,1.2780896171812757,1.1023572279582483,1.2656158742418226,1.150184227840839,1.1168808217670492,1.0403901065513057
CHD8,1.05887961772283,1.0033524393284172,1.0590991596859698,0.7460622964403603,0.9885284173104264,0.8267306664747646,0.9505998536624928,1.1776002571008946,1.1291322674308204
GSAP,0.8321941766996446,0.910232969385954,0.9227031894777556,1.1079219307979196,0.9222417534986556,1.0647919587203198,0.8460113841941281,0.7055544268531871,0.764418102946517
CYCS,0.6153357829590448,0.5957618025251384,0.6400004274105311,0.8994132048255892,0.651925057971024,0.8074483639232701,0.8008410992216707,0.9276058942233992,0.8194607990607908
RNF31,1.0659736060503282,1.011039312568616,1.009011794359923,0.77426467540853,1.0136560553222098,0.8548656522994136,0.840499865594357,1.1447621548322071,0.999495246020206
CLASP1,1.0820825497741935,0.990060956123669,1.0555866169844277,0.8387573260663661,1.0460150512570885,0.8696254259109777,0.8614457674590381,0.9715718876016572,1.0895823314373845
TOPBP1,0.9834182785208084,0.9263881908515128,0.9853770420065168,0.9092777106498232,0.93954375181463,0.8564174150979591,0.999026140370073,1.141644410283197,1.0610868947355858
ZPR1,1.1389571879798646,1.16345835903718,1.072641372032504,1.1421691921332346,1.1490150628918194,1.230959949981693,1.2117291756435649,1.1710794042368826,1.0460740961432695
MCC,0.9414838571900632,0.8961667735942211,0.9918998674657384,0.8563643134449103,0.9995148812758566,0.8340418883378048,0.6616286572141223,0.7622989203687742,1.1232609594026208
NDUFS5,0.9557756413798904,1.0604193429880455,0.9656936554596725,1.3404526674265222,0.979888228187766,1.2433397228206395,0.9512155584354122,0.8649392041760313,0.879772221731376
AP1G2-AS1,0.4869724960828371,0.294626843730116,0.567977797221295,0.446702786071208,0.2935295649376281,0.1734160116544426,0.2152909070942416,0.6931008669688962,0.9656706669993986
RSAD1,1.2103571932651511,1.199801290064227,1.159792217470204,1.0588304580274157,1.2423376660609402,1.1444819845532217,0.8408875179142912,0.995300729023762,1.2065310295761265
MPG,1.0654082868389796,1.120789373448554,0.9527098642931352,1.3441187925402327,0.987382838997009,1.3973718958601833,0.9585484153253856,0.752385706703226,0.753693076466186
ZNF266,1.1071619853266692,1.0960382308353844,0.9368091370372468,1.2821972097874774,1.129182987941182,1.3668853610254943,1.3553504672514771,1.0828655678945085,1.0512197096123266
P3H2,1.1170399905113453,1.0767028360670454,1.0907253153263008,0.951113230693504,1.0729853816565842,0.9571189551236364,0.9648902528319708,0.8623967616424557,0.7593235079859176
TLE3,1.0000305682578623,0.9573249535696684,0.931689068645515,0.6984806566909861,0.9798981148466842,0.8303250233301896,1.0269243091138496,1.220870510288791,1.083372090636259
MROH1,1.0134029733646717,0.9336635078508349,1.024955675935066,0.8510754747038934,0.984296730815684,0.8646253456501396,0.9615868942363844,1.0073634172666508,1.1072719745267496
EIF1AX,0.7884546202034676,0.8391594709060487,0.8958441855651122,1.138718431876779,0.8553445885282371,1.046226535652403,1.0278923437956076,1.1077102342984415,1.0066352240765315
LSM6,0.8713385907478668,0.9218589951128112,0.8220651352265971,1.1726412976602931,0.8403820120034545,1.1550753348781473,0.8061655405548965,0.9221210943489052,0.8031676589416027
PTGR3,0.9445619670977472,0.8570448757589354,0.9783190654168756,0.7759462089723672,0.8684917181784343,0.6996330455064598,0.6265505802934657,0.9516842812586328,0.9952754329605468
ITPKC,1.2629248701555666,1.240581439205041,1.1761375478473175,0.7860111672361011,1.1822747486063667,1.012004312278593,0.713627274044108,1.13370067146275,1.03063010032643
SNORD76,0.8912523217936175,0.7536190407839356,0.80824144307276,1.4565704850097694,1.1653488929209814,1.302592537517766,0.9213043308595376,1.0942227333067471,1.0187991371337648
ANKRD26,0.921591401807038,0.9293274803365028,1.050934856277886,0.8476341483600298,1.0104426925653185,0.7254516980354587,0.7858129619141075,0.9284607696530937,1.133034646205146
PRKRA,0.969360470394687,0.9292185652838332,0.9250902458545138,1.2581596326013875,0.914158502215334,1.0586387617388564,1.1533474144678215,1.076423571993634,0.9812786017798338
SNX16,0.6613834718411159,0.6206593018133661,0.7881381085505305,0.714653168851769,0.6522345235755349,0.6547565580469372,0.605666685584577,0.6862692340618666,0.6977592766906029
TESK1,0.9732652563591866,0.9389064039906626,0.9894294240500104,0.714778293286808,1.0199954312592658,0.8397913160380011,0.8364811809012251,1.2442707309561032,1.2831227970209598
ENTPD1,1.079336023760518,1.0080095078749374,1.080930898336988,0.9136863665648828,1.063844766598258,0.7559930014236043,0.8194983733913421,1.3321276333268823,1.3036314147986066
EBLN3P,0.8818117659861281,0.8498918160390553,0.9299806672990903,0.9090874098330528,0.9361798194424502,0.8676749191447344,0.8136503949879578,0.8954315320903776,0.95781960853066
RUSC2,0.9863199176480428,0.826285669872522,0.836067994737049,0.7117200707047621,0.8795326060433036,0.7479757165694456,1.231985128421248,1.0190201221547572,0.8679095379046893
ZNF326,0.9438604678978442,0.9899363002676858,0.9714940218327972,1.0159049768525203,1.0654612748207877,1.0027329923748824,0.9670101432188112,1.469941068711358,1.3795336033043788
TYW1,1.077704990064068,1.054425185434643,1.0968877940192343,0.98540697373056,1.1292687025822494,0.9191096781065832,1.113843759263808,1.3838389370040898,1.094401435453764
ATG9A,0.9989300529988352,0.7913941790862419,0.8944046818071267,0.6499708437625297,0.8459274647900886,0.6707495695575515,0.9750117036306084,0.9402752639793244,0.97790618271508
MIR17HG,0.5883329360739423,0.3701499675810321,0.438626686969552,0.6731733315435923,0.6922049138638193,0.5857840144939022,0.6274819467320879,0.7179872242489586,0.7620345256236631
MKKS,1.002375439428364,1.0732686507055271,1.104100692551698,1.359665855501073,1.073391947326563,1.2487609660172194,0.9923178607893008,0.9676270254551562,0.8886292482457943
SRGAP2B,1.0986083058463925,1.0309699494527234,1.1711341571311251,0.9307482134442816,1.1343684631903852,0.9806605361604536,0.8508369311960611,0.9839482257709524,1.1293456031417357
LIN54,0.8902190731499944,0.8496417587629946,0.8861507284978254,0.8848371572983196,0.8545420270684773,0.7793390353678585,0.966404334940342,1.1668067379505136,1.0448742321658009
PIGU,0.9625429926619914,0.8015571635583938,0.9377775274800272,0.9028861253215916,0.8306746120210515,0.8368198775110834,1.3779269659574047,1.1462725081051013,1.1788905239485783
DIMT1,0.8748382369980594,0.88700149098062,0.8657122080436236,1.2763524301406062,0.8855585795014591,1.1603188617242983,1.112931519799065,1.080528238829781,0.8786098832988897
MAP2K6,0.7404087013498182,1.0302489893162357,0.8954192540525253,1.2729710280613469,0.9099108396929636,1.1461831796848465,0.6149869785107533,0.5023942461135461,1.311809792678284
CEP192,1.0414977876261735,1.1005599574566445,1.1086667645091124,1.1828670143671534,1.0069820041344164,1.1342576022475652,1.031475801033511,0.9276980971614932,0.8439532527324661
DNPH1,0.9237959325558748,1.225135522539924,1.014205600010183,1.0674692328243514,1.0867427368804974,1.2213452243310294,0.9056248752881596,0.8003353522941165,0.8059534088072274
WDR45,1.005982418477026,0.977902243761894,0.849529807784485,0.9536761702583416,0.946473377420268,0.9931810136728972,1.0521241229131737,0.8878335142289018,0.8702325048336609
PRCC,1.1172459382339173,0.8258103456341682,1.0170460726347657,0.895422070184065,0.9816762048064755,1.0416251216375725,1.4082212925952995,1.3297507308918586,1.2023874875071163
IFNGR2,1.04616530058229,0.9251467175545552,0.9214465651420934,0.9552281587062926,0.9047745212332092,1.0839079604383433,1.0336428654477554,0.9510250228211836,0.8768925362881306
STX4,1.105558144094187,1.1517541252645378,1.1124143443389052,0.9360834176587864,1.1648864330600348,1.1449953481641688,1.0165317759828807,1.00209447076581,1.323325644127218
TBC1D20,1.124896768951368,0.9653881189591828,0.9930471845727414,0.9162940491558188,0.9599361499333312,0.9972371227047956,1.1712892234174497,1.2634649704851386,1.131402608211145
UVRAG,1.0911955395956052,1.080659513250514,1.096700190148514,1.0794109590222574,1.2123045971703956,1.171157615014247,0.9347468147037824,1.0191429261670888,1.1302049601021915
UTP11,0.973287928346354,0.98054368597141,0.9786299628012944,1.1833833731725467,0.9557954883278912,1.121552239145445,1.1044901948204104,1.0636486706815915,0.9209497004507966
SLC2A1,1.0665003102390922,1.1456285825831902,1.119384849658925,1.0562565592745297,1.0802743219667776,1.108848326468202,1.1124613355100643,0.9895074765126316,0.8105648295989372
GOLGA3,1.1059348693880444,1.1207896510563864,1.079305496664878,0.7618594287798304,1.1309388559767233,0.8958660757445732,0.9890965377920864,1.051463163136378,1.071535198832008
P4HA2,1.1207215162085216,1.1922655162719702,1.134985637879379,1.0475864868896954,1.2259796133561198,1.1243929301766085,0.924282914199698,0.9512147479322056,0.9231635695612972
NGDN,1.161077732605333,1.2917279558645944,1.1337622104915803,1.6919825771296662,1.3450814832597908,1.6954627593281923,1.291056036561547,1.3905539233178454,1.1333145230196873
TK2,1.0027690419876938,1.0480321498758514,1.0428542791889452,1.0169079677969597,1.0928911715804277,0.9793160613520264,1.173515838471249,0.8508322930421819,0.7784816603486795
SUSD5,1.095267460725643,1.1596664133797747,1.2443101512955594,1.010160398030482,1.1431391943563478,1.12772209831521,1.153529082372074,1.3291539968155557,1.2186884650371044
CCT6A,1.0748314594161568,1.1679771832200334,1.1346414437875958,1.1672447542017654,1.1213980117472129,1.1643251108752366,1.10684773987166,1.234122993960962,1.0940050448317922
FBXL12,1.1335796013867874,1.001862185658626,1.0523187153309164,1.014725591183173,1.0723779033204794,1.302940985058441,1.8691996030351912,1.1578088814344096,1.259771870044171
ZNF766,0.8406576062340159,0.8477845503941551,0.7754162362578666,0.898056980974201,0.8946998042677599,1.102354833866319,0.7335455850770465,0.6237839989546683,0.7110073909631621
RNVU1-8,1.2809778437330708,1.110826121502176,1.5215737346093834,2.7389008377030737,2.1302643289532504,2.146683420795681,0.9864553480736888,0.95738256686928,1.3416638293638037
CHAD,0.4822934530940074,0.4082451128349714,0.4746505761159075,0.1267630860098651,0.2925404547471593,0.0536983032192152,0.1157435164137251,0.6573046171077406,1.0308672388968003
TMEM168,0.856985494271487,0.8418726102524994,0.9126875274812932,1.1831478287937764,0.9561653187437226,0.9792754699219676,1.3084947078850018,1.2368044979793225,0.9583146387414928
JMJD4,1.2371577497254471,1.2583415843581187,1.08016186669945,1.0963778066621146,1.0378506044693117,1.036954908031574,1.211735389701463,1.4762346846089844,1.100195340760695
RPL3,1.142133915053556,1.222668380656425,1.1911260419076093,1.162181726163363,1.1507405882283994,1.1886180067527927,1.0429648170326176,0.982596561055678,0.9924116782137388
THOC5,1.0331526026357614,1.0994572980866484,1.0970553315526896,1.0111976216582743,1.0115503606234713,1.0562360297135456,1.0585507166532897,1.1492869303001498,1.1303196409052798
INPP5A,1.17729291425051,1.0976037939282908,1.1291711167342682,1.0286756101907062,1.0888337487717683,1.0391961116034767,1.4224241839027976,1.279601023234794,1.0927259567386371
DUSP12,0.970223740073276,1.0789763895792066,0.9797728441897576,1.2098971339273714,1.0546589015492989,1.239278735930201,1.1800599099123346,1.366714714779031,1.0567759788469733
ANKFY1,1.0347897455144448,0.9654204724571596,1.0453026186076582,0.866119394499976,1.0344452086284286,0.9497165107168518,1.1344602460900357,1.2835670777321655,1.226356454168002
D2HGDH,1.0514565562273044,1.1385747497761725,0.9116981336623752,0.7790634257099024,0.9657801163277668,1.079205535187651,0.6741910016714867,0.5919795869677483,0.8630425901076225
GNA13,0.8313954374156978,0.7036321077680575,0.9048814656769848,0.666815208141707,0.8556497222317254,0.7484448066904519,1.0701920134570373,1.1985194588962944,1.074726331091087
ENTPD6,1.0802732899807013,1.1181454730341094,1.0630271256535575,1.0350830356769802,1.1189522883069798,1.0931394984125713,0.851497457125624,0.9382512342122724,1.017011816659531
RNVU1-19,1.159858688604484,1.2016291473616971,1.093182117012746,1.558540204579041,1.4900269654775504,1.1284132453640006,0.7567664521115625,0.7844246586571625,0.9257925954059248
MAZ,1.0343269360456584,0.9943154321522016,1.0469375332850075,0.8977276974642955,1.0015513722736622,0.9496193374868764,1.304680493752875,1.367027099512722,1.2125525904399308
HCG18,1.0126274321886732,0.9870314609951218,0.9946521896383204,0.912146765187579,0.9842352813782936,0.7849135802948882,1.0896126224638056,1.2389950252130002,1.1228160216607237
KAT6A,1.0732160057194275,1.007272222491851,1.0263555138865763,0.8019920728534011,1.0483276311264995,0.7666647781197332,0.9248432831335698,1.174501918221908,1.057955580676479
SRM,0.990009310479529,0.6748931135303824,0.8311056574377107,0.6882980662507223,0.7201819173452467,0.751711122181506,1.965384150196924,1.5988450405033767,1.7700570071138195
STXBP6,1.029152882253969,1.080232367351151,1.0695020126333594,1.151822234379648,1.008402832305534,1.1540306779471143,0.9643809021911546,0.789361412128738,0.9076345060613548
PGAM1,1.0130208390841309,1.0197387510170068,1.0274452924943986,1.096996079717248,0.9609159680230506,1.070267530753602,1.191529885145847,1.141417797502033,1.1463579859155706
ABCA3,1.0348739119245207,1.0291746309944556,0.9843356538955392,0.8144533034246326,0.9835359369795488,0.8654680374268148,0.9287620411944156,0.7243785251912871,0.656074831382262
FAT3,0.8888801676104716,0.9167457519888764,0.9892826282074912,0.8804938520630315,0.9314979892786132,0.8880097893798914,1.3334444939367955,1.136130218915468,0.8238615838561388
CACNA2D4,0.9537476324973484,0.8035440181736471,0.9363640056998416,0.7958568790452843,0.9343598380392832,1.0421934846286325,1.3696096981453167,0.6936785567643281,0.7018362335195326
CXCL8,0.626751685863628,0.7698737017268603,0.6981749657679239,1.2420020110418508,0.9774831878250114,1.4648700156142744,0.6841856218634095,0.2841392361625956,0.422230446975749
ZDHHC8,1.0182843176504652,0.6882811903155509,0.7712305389163286,0.5885020001978387,0.7424935906770249,0.5843779848647105,0.8851491570647811,1.0549916590676085,1.2676083804428593
NAT14,1.0840455679997174,1.114214385532251,0.901772559880467,0.8856414594558006,0.977918436404712,0.9631457476865072,0.9233265536935038,0.7181373129049865,0.9626739675449842
DDI2,1.041621361430228,0.940176571256466,1.1074933104702147,0.9769190417545776,1.1240174159636007,0.9902126354427132,1.3290623892102995,1.599096132600189,1.4615062170791384
CYTH1,1.2106858059285135,1.1795412945932524,1.0600562185306066,0.8928711831805708,1.1685872778417967,1.1295819458037917,0.9176461791860324,1.0461425222991652,1.0640882674891952
TAF4B,1.03454141995381,1.007200363085439,1.0224474543798925,0.9445129996421344,1.084125488765399,0.9802721185471212,1.145611351679296,1.1545187292242023,1.0131042140998223
SH3BGRL3,0.9731621388254204,0.667191104574239,0.8109238928215042,0.7122690455264734,0.7244335457983935,0.7800061781214305,1.5286577169459854,1.156407738526856,1.292867960393
ATXN2L,1.06059568202845,0.7200319173995323,0.8476680997974494,0.8130818019614188,0.9546364900154554,0.8454310655159972,1.3144481896395817,1.2485848767734469,1.4025462634435
SLTM,1.089682999771192,1.090846779425737,1.0905381739533917,0.840870043774806,1.1321328769555532,0.9154989376252344,0.839372721077141,1.0697362827510235,1.0527377951458754
GLTP,1.0014723787055433,0.8182110633210246,0.9672420083964722,0.8336480659293484,0.8800014549347822,0.7677678277215865,1.192333970180812,1.167749011715229,1.190800479440212
