GeneID,Psite,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
GPR39,,0.8615374937711374,0.9007428301090454,0.9341665596213328,0.9409715470795628,0.930751095972487,0.926706733210999,0.9344015597400732,0.9367898249173006,0.9164216305780528,0.8795048371120907,0.8510854721762825,0.8482792526787818,0.866283344502119,0.8880049890641221
GPR39,S_396,2.5518578771918192,2.510489091086116,2.440801059641371,2.373119158459616,2.330015620650175,2.31816933134146,2.334453385903753,2.3743900709707133,2.430963744351674,2.4849016942421107,2.5073800047115093,2.4854433640586797,2.438909133148028,2.400947956529655
GRK5,,1.127981911084059,1.121953293061506,1.1229993889903342,1.1309288818966354,1.1481619418902418,1.1765900501761186,1.2112352352014062,1.2388823032696423,1.2480760330791674,1.2415473161208217,1.2334193451794144,1.2340817346798263,1.2412704120152005,1.2446910882049056
GRK5,S_484,2.1389335324165586,2.136663989899024,2.138085066354022,2.142635438028815,2.150601813226044,2.1619697316941457,2.174468857592253,2.183806304168431,2.187072440267741,2.185977212965988,2.185466670630879,2.188714980012313,2.193933138326478,2.196268543972014
GPS1,,0.977730044591902,0.9496977140155244,0.9643737898795184,0.9986308676162562,1.0153348681699383,1.0068113277746935,0.9753034899709656,0.9281819813079536,0.8995075051828332,0.9138113275468924,0.950794922343388,0.978580529634134,0.9956728945920456,1.0111635014838358
GPS1,T_515,0.9531558337720112,1.0015577705518612,1.0345138423325415,1.0204232861987583,0.97544847156845,0.941962785002466,0.934785073873654,0.9286345543264958,0.9008248502262282,0.8790213446569666,0.9212047918721402,1.0564298559231924,1.2349904012059094,1.3335608720253038
GPX1,,0.985317822095467,0.9629233458415976,0.9324163797285876,0.926817535466628,0.9481817719281748,0.961521622433802,0.9465695764859356,0.9273529647688292,0.9223253212645498,0.9106095924543186,0.8747101686411142,0.8414715082373585,0.8477526452531793,0.8942397764766661
GPX4,,0.9916699154715182,0.9632817130817548,0.9001101719076025,0.8431964483553903,0.830267555562904,0.8661921874631552,0.9294728422588894,0.9864721504414118,0.9979602540350808,0.9465827538121327,0.8711839110357791,0.8329960980234978,0.8562436273989676,0.915004068452754
GRB2,,0.7974000204223098,0.7890582326723198,0.833579644136578,0.903681698211316,0.979124578615226,1.0324315261051595,1.0149527736736057,0.945825840846278,0.913575641612515,0.941138014940702,0.9470575004535016,0.8765385539185502,0.8050823115038243,0.8119894249920224
GRB10,,1.0592905123114855,1.0630897839543592,1.0775226068783563,1.0896285134574382,1.0856222277588417,1.064706308025661,1.042051745997782,1.0408973157163592,1.0769189768576497,1.1399205096838283,1.1918614891388322,1.199306451427539,1.1680837635435206,1.1294859975996847
GRB10,S_104,1.2663462949365183,1.265092641574607,1.2676757971072623,1.271766068043213,1.2732909518623503,1.270344909922316,1.265913323129545,1.266320901117422,1.275685485231279,1.2911821954045917,1.3046397867460096,1.3095776806459802,1.3060033313508113,1.2984160879662114
NR3C1,,1.241604326157959,1.140096516567497,1.0259450691553895,1.0346138330855097,1.2108268423014188,1.4426881786705252,1.5351785109195402,1.4689008349175436,1.3516082234835587,1.2243454608816386,1.0956696817703389,0.9920381361689622,0.9333999377856552,0.9252671076125056
ARHGAP35,,0.833128003909971,0.8714326786258357,0.9589493764514236,1.0399611257522634,1.0565166696875334,1.0213087613304297,0.9861174946166438,0.9660815189024536,0.9420482631450764,0.9142249351262935,0.9156738896485318,0.9680115737260008,1.0435822334114222,1.0819916081892411
ARHGAP35,S_1150,5.048360567971894,5.09990390410268,5.272030491670155,5.50179923454471,5.708354135189868,5.846215300140011,5.9177482259575696,5.945013112516405,5.941266337606319,5.900103690048387,5.798852997326728,5.626796054466803,5.425792231640709,5.279533137437418
ARHGAP35,S_1179,0.6390921702140444,0.6386700705589757,0.6294665503880198,0.6142367877414682,0.5991697771109131,0.5886789587238186,0.584311257273948,0.5871269251773389,0.5981818273371619,0.6160142251796493,0.635112201444695,0.6483846954755481,0.6519370649072572,0.6473273744446341
ARHGAP35,Y_1105,1.7459700672871832,1.779557696644101,1.804875248478628,1.8059546295665323,1.7755638565497045,1.7173172416532438,1.6444844751500995,1.58084942076653,1.5524364445148593,1.569926675199906,1.6204269034982162,1.6769196652597669,1.715732720109202,1.728465470588521
PDIA3,,0.8459322468619213,0.9149913995093476,0.9600777092811634,0.922193021270794,0.8696228559911963,0.8700056298340346,0.8916401014228839,0.8945804888980688,0.9066128931050552,0.936842916182257,0.926942993195362,0.861651476363755,0.8214402586930107,0.8670627305674512
PDIA3,M_434,0.8465741556809738,0.857478533838728,0.8736908852499901,0.8926513777463194,0.9061249446428876,0.9062228946606652,0.8926258491832987,0.8730384610224942,0.8587532192891261,0.8555671534633604,0.8549038894172483,0.842198045543404,0.8180937827057134,0.7987810215475645
GRSF1,,1.1086948796560885,1.0231893741552176,0.9432427883601544,0.9210922813509794,0.9504201412755192,0.981083441646056,0.990735524189813,1.011031900916018,1.0542739714353453,1.0805592986431332,1.0672544340194083,1.0450918036442751,1.0355814174288445,1.0252141468506062
GSK3A,,0.810737575622878,0.8401810056220773,0.8472435494354149,0.8210857699775864,0.7879389583749425,0.7841435421506329,0.8301555201789623,0.9070701211866806,0.9323674089904208,0.843617158581608,0.7277356626305553,0.7125378794462365,0.8385773773337453,1.0337396008306117
GSK3A,S_278,0.5996905133485456,0.58858124313573,0.5668291506430416,0.5445025486289552,0.5305034689409001,0.5316158370368644,0.5506037912219687,0.5799754844865024,0.6013236714436831,0.5994574177886379,0.5775939096340963,0.5518460858248259,0.5350238292200463,0.5302792176712277
GSK3A,Y_279,1.686308456093084,1.7179339585212785,1.7839654902358413,1.856986485394193,1.9050268716380567,1.899633190128892,1.8334832882974512,1.741422634581622,1.68142370455451,1.6887521001069865,1.7544917622431846,1.8375531288246187,1.8956430262725288,1.911981512021406
GSK3B,,0.9858537991727874,0.9909830243328944,1.0313290997849505,1.10325732920329,1.1680630273171972,1.175810079280068,1.1333614109990937,1.090407355914148,1.064501430031869,1.0460694968655162,1.044803208536823,1.0715466554407935,1.0988496854013905,1.0918691068558302
GSN,,1.0188738429347397,1.0027358016012051,1.0062854827002805,1.008627259899432,1.0069315054482342,1.0166672940530403,1.0271052716876583,1.018310093299566,1.003189357585751,0.9969406482569656,0.9942750905459532,1.0055972388079166,1.0533389576605556,1.1210710975909814
GSPT1,,0.950011354401872,0.9496293428705476,0.9309139834670296,0.9061709809307849,0.9026110021281962,0.9092001827996056,0.8848984872328762,0.8491144870645895,0.8637816778714748,0.9174019997114008,0.9237487694225344,0.869506395182104,0.8400614049691212,0.879160870486218
GSR,,0.8048620618292025,0.8689024694285028,0.8983051369783572,0.8624729267052196,0.8148142164122636,0.8115048178180984,0.841846466181886,0.8606722084354091,0.851107488046205,0.82298568804911,0.7821008032310727,0.7403470879876375,0.7216458766477752,0.7379669718591876
GSS,,0.9318992695190356,0.9398826340143924,0.9418931827187224,0.9223289583336108,0.9076701325349588,0.9181647071095824,0.927468505695744,0.9153091804071374,0.9065148944308594,0.9172044732035904,0.9177276927304718,0.8783767121151693,0.8246996605005515,0.8053025477779285
GSS,A_2,0.6824976220841138,0.6737166276644274,0.6750240745627284,0.6899794574669021,0.7159615684081718,0.7420040596261299,0.7551918122029347,0.7532901332043117,0.7463895364670761,0.7443566647860717,0.7477748978416785,0.7504857896692264,0.7472406965764048,0.7385624850364153
GSTM1,,1.0206116035496118,1.0828176461582928,1.1367980172215273,1.156546332412481,1.1419483338224463,1.11597132139034,1.097698395358608,1.0763785160386246,1.0253404994218764,0.947786419767785,0.881192269019427,0.8530359520991082,0.8590266170212734,0.8801036357843837
GSTM2,,1.1347672426171442,1.109792904021387,1.1204902226405593,1.156215819706361,1.1569991396747448,1.0827932615952467,0.9649814414581824,0.8651062207184276,0.8219933516578907,0.8427525123105107,0.9088538057509254,0.9847502992735389,1.0387152241718074,1.062162955270486
GSTM3,,1.050171276692461,1.0481224962541509,1.013176388263094,0.968184847125695,0.9656305988184096,1.0252265551210644,1.0884046138317078,1.0772389076318662,1.009288902299121,0.9562142101518144,0.9476863422207228,0.9726465158636152,1.004972745329589,1.0189095717714702
GSTP1,,1.0286615116839783,1.027587133745222,1.031045260073166,1.0529627040665337,1.0714306793963158,1.0469945844306867,0.9925115796327256,0.960299632814671,0.970642024359454,0.9984518622397324,1.003669515953164,0.97474812158182,0.9486029650487376,0.9645139146727604
GSTP1,M_92,0.5952363622917394,0.5791664041778004,0.6080537142875477,0.6810535634139402,0.7711947827317323,0.8348909369180907,0.8521602315772436,0.8507441053455023,0.8793758199845219,0.9610341065802273,1.04520702149875,1.0185365321784656,0.8629252542428365,0.7025824778264483
GSTZ1,,1.134722347010263,1.1177344606144743,1.1020445032535366,1.09630787264478,1.1014041610902994,1.115595915264601,1.1113957450922278,1.0579457985692666,0.9907342245568976,0.970259610238608,0.9852281535243994,0.972229552697274,0.9263060450444704,0.9048699312203384
MSH6,,0.9737991629870796,1.0007983634941888,1.0304984473889929,1.0396972957254615,1.035079129592099,1.0317667793795773,1.0324689274815475,1.0389392104220918,1.0539012166039263,1.060849532002259,1.031549121224706,0.9797064320402292,0.9633175239486712,1.0108257160365062
MSH6,S_137,0.6208109398610104,0.6075060385336618,0.6053249685506918,0.613281999598589,0.6223139964354496,0.6252285296229994,0.6262487755999572,0.639799703348733,0.6792889139429992,0.742340072137999,0.8027113014255811,0.8270944673764796,0.8077919252583967,0.76520140392985
MSH6,S_227,0.5077324362433547,0.5119266093295793,0.5257589622344239,0.5468042256171145,0.5674550132911776,0.5794777199712003,0.5785552349176729,0.5643648308279406,0.5391819966616965,0.5087619139633457,0.4822206962777442,0.4679847778060412,0.4690986286483489,0.4817378213291132
MSH6,S_41,1.0121869199862048,0.9858149838372312,0.9557010217342397,0.952601815202409,0.9848758957459132,1.0235025530049162,1.0243654700449898,0.9780572592038548,0.9288111814922292,0.9296898688698504,0.9908921570707644,1.0652236125732175,1.0887507768566296,1.0534274161448025
MSH6,S_830,1.3399944633336205,1.3476726076059724,1.3375631366310594,1.3117687633118889,1.278581649784815,1.247192990075431,1.2244488284404755,1.2140914321214242,1.2169801738847688,1.2308888606653186,1.2500036708339126,1.2665007823923635,1.2751154301474006,1.276440708403891
GTF2A1,,0.7728290682151099,0.7874756809183748,0.8116132756365536,0.8330652910439893,0.8423123622816253,0.8375195921992986,0.8195806601601193,0.7915073772196213,0.7635158457488489,0.7491060887972479,0.7534691858606495,0.7693499459782194,0.7847296915325918,0.7930555521196898
GTF2A2,,0.8628851593631583,0.8710509031961975,0.8766715051584348,0.8773423646374424,0.891891486669008,0.9299562781505288,0.9744740445431764,1.0066637584364255,1.024273709423105,1.0214141076226035,0.9846082688907364,0.9227188539182398,0.8698876861823631,0.8518695143198939
GTF2B,,1.0712632066630567,1.0702478752996458,1.0684049123021868,1.0665651791388908,1.065554983253869,1.065641917187216,1.0664441686225994,1.0673452614711954,1.0679645273440486,1.0682655976216402,1.0683739849678977,1.0684034639821305,1.0684095852017943,1.068410561621485
GTF2E1,,0.7324286490774032,0.7830859505434771,0.8432557074316132,0.8793690136645954,0.8821451010902676,0.8677574563562807,0.8513703648823226,0.8367692025359975,0.823834348420925,0.8137338934190459,0.8075216288524165,0.8046132318245458,0.8035798512415933,0.8033000473826173
GTF2F1,,0.9231323470597802,0.9036623023409928,0.9473493306779212,0.9854688848568106,0.9773019958531184,0.9641715003428616,0.9830372942797114,1.0184020794518434,1.0381119464014863,1.0355540052676473,1.021714304176082,0.9961988210156844,0.9628891570502794,0.9468655032739288
GTF2F1,S_433,1.3539477286438162,1.314465479851471,1.2841609995975298,1.2833388231999363,1.3004049375159985,1.307066084392028,1.2859022142012646,1.2395258167004155,1.1830655150902762,1.1392968645848442,1.1319787496982006,1.1699203884269127,1.234575175695052,1.2895693059372466
GTF2F1,A_2,1.2669117334232651,1.2371317867251308,1.222622413207977,1.2286695985475815,1.253948108770203,1.294220925087285,1.342371470335436,1.3873137177978505,1.4205159207778435,1.4432267308307851,1.4601095382351643,1.4687241639428397,1.4627843154767526,1.4423648787895356
GTF2F2,,0.9082807772691912,0.8645342887267977,0.8867777301014848,0.9296852621264412,0.9246855741766986,0.891443885840184,0.8824072394655945,0.8876732001372128,0.8676124669173894,0.8173553189099866,0.7638762843027155,0.7398269605466788,0.7707425216671149,0.853596705833987
GTF2H1,,1.130378944085214,1.119258427676986,1.0925621442761475,1.061571175726852,1.0302959449024025,0.9966219881631468,0.9630396832897098,0.941429061863645,0.9460907653817304,0.9831476353123518,1.0424802837325653,1.096064763317088,1.1143574442470634,1.09467046202164
GTF2H3,,1.6739364355516495,1.6213539964718438,1.574931970446892,1.5757583577995833,1.6268181176710277,1.6906156100459993,1.7280773915873373,1.7332560848109408,1.7230747035133824,1.709736895933844,1.6950363823610493,1.679585004309737,1.666540415672723,1.6582779651103905
GTF2I,,0.8757898419111847,0.9252266326401156,0.9787220893585123,0.9829974430218124,0.9400219565092296,0.9028358525442914,0.9071417100543344,0.9461889173515964,0.9774595179603878,0.961199545272192,0.9205351909447492,0.9130326347409023,0.949287192262609,0.984884688920694
GTF2I,M_6,1.352630209837963,1.3504316548836357,1.352790203996293,1.3574627380428832,1.3614511851143198,1.363543513332426,1.3663729171415375,1.3753227262235626,1.3936150298134495,1.41700401390457,1.434118919047107,1.435389330041425,1.422246152789017,1.4048248296692052
GTF2I,T_558,1.343786847088089,1.3410667455854752,1.3236158705959733,1.2916926826463822,1.2458268948796256,1.1943776894292797,1.151976083142224,1.1265985063202009,1.1176839536355332,1.1300209442012883,1.1778773214879783,1.264997851359072,1.3623603108737636,1.419769896074072
GTF2I,A_2,0.7206253203177013,0.7218587605383388,0.7205700708057312,0.7179931867413285,0.7157831147295226,0.7146055496824585,0.713098573021737,0.7084990783332549,0.6992791772849102,0.6877720680275566,0.6794867013665211,0.6787230556470417,0.6848631807095484,0.6933474361861791
BRF1,,1.0273851954210331,1.0163847371646093,1.0283981279371457,1.0649299217550363,1.1148451654209186,1.1590775007154692,1.1801584573342816,1.170555475180723,1.1352152523774803,1.0900607329320062,1.0577057948942508,1.057042493135355,1.0890161246603134,1.1310212509049968
BRF1,S_553,1.8153543798097345,1.8112458346901603,1.8175780944759203,1.8344222928965328,1.8561655656462093,1.8745918253833829,1.8830857043810965,1.8791404165337704,1.8645163255385144,1.8447945980435956,1.8287411676414944,1.8246429260218169,1.8337824867827428,1.8481357339569864
GTF3C1,,1.0381004606673254,1.0792200337151303,1.150054894455817,1.22011684902412,1.2453952197236846,1.213809188222085,1.1730398936112163,1.170121283342437,1.1890498803678609,1.1785496201675418,1.1356144878949472,1.1136665229876304,1.1475899426591143,1.2132216456661924
GTF3C1,S_1068,0.3649991721342103,0.366214733274938,0.3679158305232153,0.3701067053853248,0.3717902997023128,0.3710389409119388,0.3665233415208305,0.3589715500044524,0.3509611779726005,0.3456949966752044,0.3457705630169053,0.3517330603257986,0.360921055501497,0.3685568708178328
GUK1,,0.7440755918206201,0.720249890631209,0.6835087650715165,0.6543395710229497,0.6500608764646004,0.6720298577208332,0.7038996134591227,0.7245321671081015,0.7266337449258938,0.7185103452988661,0.7102600577193052,0.7056249771381015,0.7038339462389083,0.703327458807906
GUSB,,1.0580244316767595,1.0459111518753184,1.0495678608768189,1.0654969409121484,1.0763282422706368,1.0726137077298266,1.061378972664175,1.0518726433741097,1.0450271615091404,1.0392734598375466,1.0373697637669326,1.0421492275747186,1.0504211308133191,1.0561446780587616
GYG1,,0.9466184998439954,0.9024725857104522,0.9157379364840524,0.9772247053365004,1.0416562524205673,1.073859858497463,1.0833686356068029,1.09791781636158,1.127006438808824,1.1585160184927898,1.1717760970672193,1.1535501154667371,1.112353484195605,1.0727840445380223
GYS1,,1.0838876324767497,1.1341510347604422,1.2070280594750975,1.2704553904263096,1.2888038406305355,1.2581795010967225,1.2079165489851436,1.1611832186136395,1.110263241702694,1.0383567640248426,0.9579247618350886,0.9066777353326608,0.9085784225600791,0.9545992730129244
